log2_ratio	pvalue	fdr
0.0	1.0	1.0
-2.807354922057604	0.0066556054829493	0.1690907121676558
-0.27563444261342734	0.654720846018577	0.8331144005344201
-0.24100809950379493	0.763024600552995	0.9140974873641275
1.0995356735509143	0.2059032107320683	0.48170284377771
2.2016338611696504	0.0125549185969665	0.1396325294393062
1.584962500721156	0.0290490221619405	0.2289254215642643
1.222392421336448	0.1088094300405456	0.3890761437813452
0.0	1.0	1.0
-2.6629650127224296	0.0114120363860016	0.2247679176595817
-2.237039197300849	0.0028599382084641	0.0394821995831649
-0.8271634031377845	0.0640775064510595	0.2436154254695943
0.14438990933517493	0.8185458083820434	0.900984328739446
-0.6280312226130421	0.4053805564589424	0.6946542168452605
0.9175378398080271	0.2482130789899236	0.5329890076565493
-1.5849625007211563	0.0522036353413146	0.2824943558026838
-1.8365012677171204	0.0201367515503463	0.1408076389588609
2.321928094887362	0.0075263151664578	0.0642333253094373
-0.12285674778553347	0.7680825619009432	0.9203376296128968
0.0	1.0	1.0
0.0	1.0	1.0
0.7884958948062882	0.2850494074026127	0.6065527354677266
-4.392317422778761	0.0015654022580025	0.0689488540002033
1.925999418556223	0.0348084788118671	0.2683383789888383
-1.0780025120012733	0.16551785869747	0.4076716710639356
0.0	1.0	1.0
-0.47533800954665795	0.2482130789899236	0.5582621097957604
0.0	1.0	1.0
0.7369655941662062	0.3657122962815132	0.6213408743737345
-0.5305147166987798	0.2888443663464849	0.5314134929717574
1.925999418556223	0.0348084788118671	0.1675602028520237
0.18057224564182084	0.7962534147376393	0.892924985923459
1.584962500721156	0.0163773083414949	0.1332975096403227
-1.3536369546147005	0.070701144865983	0.3589253242847989
0.0	1.0	1.0
0.0	1.0	1.0
1.0995356735509143	0.2059032107320683	0.4801124307660029
-0.24100809950379493	0.6120898800892568	0.7953640465409287
0.11103131238874395	0.841480581121794	0.9253842595879554
0.0	1.0	1.0
0.7884958948062882	0.2850494074026127	0.5293958970393652
-0.6674246609131291	0.2752335240748343	0.5941566815684621
0.24100809950379498	0.763024600552995	0.9150875220043474
-0.34103691783506696	0.6170750774519738	0.8064922623987701
1.222392421336448	0.1088094300405456	0.5118808588403774
2.2016338611696504	0.0125549185969665	0.0978753161045209
-0.6057210608879536	0.2568392579578566	0.6232308060399177
-0.9175378398080271	0.2482130789899236	0.6124555789345504
0.0	1.0	1.0
0.7705181538772327	0.2008251226951454	0.5604148257316295
-1.6880559936852597	0.018422125454099	0.139289437634754
0.3410369178350669	0.6170750774519738	0.8064922623987701
-1.4405725913859815	0.0832645166635504	0.3660592470391455
0.10309349296410372	0.7419344008483542	0.9082969865686844
1.0641303374197155	0.1336144025377161	0.4191857389438929
0.9175378398080271	0.051575863620877	0.3037792940274952
-1.0995356735509143	0.2059032107320683	0.4588169393897789
0.0	1.0	1.0
1.7500217469916526	0.0067143897855494	0.0635628899698684
0.16046467219324612	0.8083651559145103	0.9194674759217178
0.5474877953024933	0.4385780260809999	0.8088390904070748
-1.222392421336448	0.1088094300405456	0.3764841780032584
-0.15611920191728185	0.7388826803635273	0.9100764624733216
0.0	1.0	1.0
-1.222392421336448	0.1088094300405456	0.3654753313019014
-2.4329594072761065	0.0045086983649042	0.5418625852488653
0.27563444261342734	0.654720846018577	0.828473685923507
0.7884958948062882	0.2850494074026127	0.6726165841342353
0.5563933485243854	0.3710933695226976	0.6595910629174532
-0.6280312226130421	0.4053805564589424	0.7211034858969496
1.0473057147783569	0.0880815116621903	0.2796926770319399
-0.7369655941662062	0.3657122962815132	0.6524119473978867
2.9740047914670553	1.177133909761504e-05	0.0033715410075328
0.8786937037778664	0.0474253855087411	0.2194637212082535
3.1043366598147357	7.439498404840494e-05	0.0049323874424092
-0.7369655941662062	0.2513491088102227	0.5285476661017645
0.0	1.0	1.0
2.807354922057604	0.0066556054829493	0.0560067687112029
0.5305147166987798	0.5270892568655381	0.7569788738088573
0.38702312310924725	0.5929800980174267	0.8404323526608312
1.0995356735509143	0.2059032107320683	0.5560057384263344
0.0	1.0	1.0
-0.05771549785628733	0.8864030063670636	0.9503305687628184
0.0	1.0	1.0
-0.34103691783506696	0.6170750774519738	0.7837794556742935
-1.0840642647884744	0.0231409313087437	0.2494800403453889
0.0	1.0	1.0
-0.9328858041414629	0.1967056024589469	0.4768284880111056
-0.6520766965796931	0.1316680160228143	0.3845887769472879
-0.7369655941662062	0.3657122962815132	0.7043861479090379
2.662965012722429	0.0114120363860016	0.1754699337242705
0.49957100949051153	0.3034836640248422	0.6282644272794979
-1.3439544012173614	0.0330062576612325	0.2932905798454452
-1.765534746362977	0.0577795711235972	0.3423704412559207
0.7136958148433589	0.1572992070502852	0.4554065752504224
-0.24100809950379493	0.763024600552995	0.903912798111532
1.959358015502654	0.0045563498031851	0.0432493231862129
0.16046467219324612	0.8083651559145103	0.918078601778771
1.669851398307669	0.0105152459358589	0.0852353531031032
-0.42182666494148285	0.2491847052614971	0.5951587826470632
0.0	1.0	1.0
-0.6100534816839867	0.2971465303484704	0.6245290234341535
-2.6322682154995127	0.0016162222150599	0.0566235093276189
-1.5849625007211563	0.0290490221619405	0.2204363096533111
0.14438990933517493	0.8185458083820434	0.913807605047195
-2.807354922057604	0.0066556054829493	0.0750790857838715
-1.222392421336448	0.1088094300405456	0.3178253173678745
-1.0995356735509143	0.2059032107320683	0.5773814555719304
-0.3131578852596302	0.5049850750938458	0.8113264575483391
-0.23132554610645567	0.6830913983096086	0.8484714210582508
-0.8636785287872195	0.0066953135387512	0.2064895388908023
-0.9615258521853643	0.0832645166635504	0.3793576185209293
-0.24100809950379493	0.763024600552995	0.906542712811124
-0.4474589769712214	0.563702861650773	0.7859161636348458
1.4739311883324122	0.0455002638963584	0.2319076608275448
-0.4474589769712214	0.563702861650773	0.8142374668288943
0.5305147166987798	0.5270892568655381	0.7946029309072344
1.925999418556223	0.0348084788118671	0.2275798444103965
0.38702312310924725	0.5929800980174267	0.9179863177476631
1.925999418556223	0.0348084788118671	0.2565451827816939
-0.44251823570095095	0.2967175263220605	0.6441228117788051
0.5305147166987798	0.5270892568655381	0.8821694330365574
-2.070389327891398	0.020921335337794	0.1836065106467861
-1.5849625007211563	0.0522036353413146	0.2032970839714612
-0.38702312310924736	0.5929800980174267	0.7802528942790528
2.662965012722429	0.0114120363860016	0.1122966171968642
-0.6918777046376681	0.3173105078629141	0.6719769212523148
1.765534746362977	0.0577795711235972	0.2275688848583977
-0.9328858041414629	0.1967056024589469	0.4835030777714233
0.09019780897157816	0.8574624419592412	0.917947344504084
-0.5917198668964649	0.0550088336292657	0.2132121554241369
0.0	1.0	1.0
0.3410369178350669	0.6170750774519738	0.8737052240638982
-0.7705181538772329	0.2008251226951454	0.6444937896898073
0.20645087746742624	0.7815112949987133	0.905815415602702
0.7884958948062882	0.2850494074026127	0.6071014223373721
-1.0995356735509143	0.2059032107320683	0.6215582903407296
0.30485458152842093	0.6373518882339371	0.8350982974711967
0.0	1.0	1.0
-0.5305147166987798	0.5270892568655381	0.7817195396704858
1.078002512001273	0.16551785869747	0.4517685861404452
0.9027027986450852	0.0770998717435418	0.2295786359506357
-1.5849625007211563	0.0290490221619405	0.1913048216250321
-1.1844245711374275	0.0895550744136426	0.3564351466695808
0.6415460290875237	0.2086677876982642	0.4381334869096888
-1.0995356735509143	0.2059032107320683	0.4979711630133602
-0.4474589769712214	0.563702861650773	0.9110740886377694
0.3743955147814979	0.4652088184521417	0.7540611874318041
-0.5474877953024933	0.4385780260809999	0.7694546128459061
0.30485458152842093	0.6373518882339371	0.8521696555774089
2.5360529002402097	0.0026997960632601	0.0375283340222011
-1.222392421336448	0.1088094300405456	0.3652118493440098
-2.2016338611696504	0.0125549185969665	0.1100371171246531
0.0	1.0	1.0
1.669851398307669	0.0105152459358589	0.1190287282467248
1.0544477840223765	0.1082936558990091	0.3206855702028305
-0.6057210608879536	0.2568392579578566	0.55385167210153
-1.1844245711374275	0.0895550744136426	0.2767586091407855
-0.13124453327825267	0.8272593465627114	0.9447251752287156
0.5305147166987798	0.5270892568655381	0.7653731847469449
0.543142325026529	0.217043907756942	0.4986980340440256
-0.4854268271702417	0.4668542708227254	0.8118580878970352
-1.1844245711374275	0.0895550744136426	0.3686402276964093
-1.0995356735509143	0.2059032107320683	0.4548957169684599
-0.9569312781081141	0.1024704348597493	0.3132085615973073
-0.46566357234881184	0.414216178242525	0.7312705368972973
0.48542682717024166	0.3531603533159878	0.8575843793157327
0.0	1.0	1.0
-0.2552570552420746	0.6015081344405899	0.7974485087733331
-2.050626073069968	0.0076328817877923	0.0873275885096376
0.6280312226130421	0.4053805564589424	0.6817284466382387
-1.3025627700204312	0.0278068950269972	0.2526101033775502
-1.5849625007211563	0.0522036353413146	0.3144282229811899
5.285402218862249	1.3071845366763056e-05	0.009039745698583
0.5305147166987798	0.5270892568655381	0.7621372625371203
0.20645087746742624	0.7815112949987133	0.9109079503800858
-1.3785116232537298	0.0186029299011357	0.1617004142463146
-0.7705181538772329	0.2008251226951454	0.495943771463571
-0.2552570552420746	0.6015081344405899	0.816543195036245
-1.0780025120012733	0.16551785869747	0.4633649051967734
0.10496955960154247	0.7854947471183542	0.9102429499199652
1.925999418556223	0.0348084788118671	0.1675602028520237
-1.15754127698648	0.0736382701203027	0.6639055709191057
0.3959286763311393	0.5126907602619234	0.7486905291082706
-0.6100534816839867	0.2971465303484704	0.5678800357770767
2.070389327891398	0.020921335337794	0.1108772979159056
-0.24100809950379493	0.763024600552995	0.9102079311402924
-0.9434164716336325	0.1572992070502851	0.402001060422581
0.7439016413765827	0.0075920118473087	0.0935169368667294
-1.2700891633677442	0.0233422020128908	0.1935735466926161
0.6280312226130421	0.4053805564589424	0.716960782952536
0.14438990933517493	0.8185458083820434	0.8939039939156282
0.9569312781081141	0.1024704348597493	0.407418507831792
0.3131578852596303	0.5049850750938458	0.7755341635274988
0.7369655941662062	0.3657122962815132	0.6500846943664623
-1.490325626583081	0.0023467255438812	0.1723167042221404
1.7162070339994087	0.0325094446457195	0.1543820495452256
2.4020984435713455	0.0010631149171586	0.0182888546366318
-0.34103691783506696	0.6170750774519738	0.822554058775175
-0.36257007938470825	0.5316145768816123	0.7608579570206692
-0.5474877953024933	0.4385780260809999	0.7063013080887058
0.0	1.0	1.0
0.45720695352278334	0.1854218947059597	0.4098293836329305
-0.08488889758651305	0.8618044330490109	0.9292128986043297
-0.4306343543298623	0.4327675806677846	0.7865712449060175
1.1622714288988771	0.0236351019828339	0.1223062710331549
0.5305147166987798	0.5270892568655381	0.8143995844806502
0.24100809950379498	0.763024600552995	0.905815415602702
-2.6629650127224296	0.0114120363860016	0.1316942094179697
-1.253756592245783	0.0495346134356267	0.3002595762282777
0.561878887608115	0.3173105078629141	0.6254319331451828
-0.38702312310924736	0.5929800980174267	0.7920047512022453
-0.9175378398080271	0.2482130789899236	0.7695260364463331
-0.18057224564182092	0.7962534147376393	0.916410513847004
-0.09090849619821038	0.7215797250891103	0.8762239991163759
1.0995356735509143	0.2059032107320683	0.4588169393897789
-0.5305147166987798	0.5270892568655381	0.8095139224676812
-1.1758498353994178	0.0095287913863218	0.0796066744951768
-1.0641303374197155	0.1336144025377161	0.3694164513258253
0.0	1.0	1.0
0.0	1.0	1.0
-0.38187063534364446	0.4110797787233154	0.6339682921870423
-2.2016338611696504	0.0125549185969665	0.0998135584406811
-0.5474877953024933	0.4385780260809999	0.6922478510766716
1.0995356735509143	0.2059032107320683	0.4801124307660029
0.9569312781081141	0.1024704348597493	0.3890761437813452
-0.43389652653015964	0.2183546905659018	0.4566642147864126
2.662965012722429	0.0114120363860016	0.0968643741642323
0.0	1.0	1.0
-2.115477217419936	0.0017617019214338	0.0218614917506297
0.48542682717024166	0.4668542708227254	0.7745394345461593
2.662965012722429	0.0114120363860016	0.0819261637259681
2.070389327891398	0.020921335337794	0.1191310122492933
-0.1750867065580913	0.7236736098317631	0.90325977073994
0.0	1.0	1.0
0.0	1.0	1.0
-0.7369655941662062	0.3657122962815132	0.6528742554057569
0.0	1.0	1.0
-1.1096244911744981	0.0410872245278213	0.3255625717791269
-0.06558834162757671	0.8787937179592977	0.9642794881888014
-0.3280541976842039	0.4053805564589424	0.7211034858969496
1.0230836131130412	0.0183207354219412	0.1145416171690526
-0.20645087746742632	0.7815112949987133	0.9138538979238564
1.0995356735509143	0.2059032107320683	0.537449401074113
-1.538419914784126	0.0015654022580025	0.0540690244035116
0.6166713604484945	0.3457785861511603	0.6301689450508465
0.36257007938470837	0.5316145768816123	0.7303276518062106
-1.222392421336448	0.1088094300405456	0.3129500876663434
-0.19930880822340666	0.7054569861112734	0.939816220957683
0.7369655941662062	0.3657122962815132	0.5884924043902758
0.5305147166987798	0.5270892568655381	0.721805440773609
0.12029423371771175	0.8348273291852392	0.9178551153303652
-1.765534746362977	0.0577795711235972	0.2190569426097415
-0.22826898767311726	0.621873424330741	0.8031383515605779
-0.7369655941662062	0.3657122962815132	0.6528742554057569
0.0	1.0	1.0
1.078002512001273	0.16551785869747	0.5128910993619015
4.643856189774724	0.0005320055051392	0.0381358965381302
-0.6280312226130421	0.4053805564589424	0.7428461601708611
0.5305147166987798	0.5270892568655381	0.7687821950011178
0.24100809950379498	0.763024600552995	0.9304279486744582
-0.37439551478149785	0.4652088184521417	0.7058926354507076
-0.6280312226130421	0.4053805564589424	0.6986029987093176
-0.25153876699596445	0.6698153575994166	0.838309282958276
0.1884450894131103	0.654720846018577	0.8498478677165031
-0.5208321633014404	0.3359238131517357	0.5866600501234696
-0.4306343543298623	0.4327675806677846	0.679471867992485
0.36257007938470837	0.5316145768816123	0.7588028722231867
-0.24100809950379493	0.763024600552995	0.908642342392728
1.0995356735509143	0.2059032107320683	0.5574765352808074
-0.7884958948062882	0.2850494074026127	0.6669930797721215
-0.11103131238874384	0.841480581121794	0.9192135056828388
0.44745897697122117	0.563702861650773	0.7779191825401742
0.5563933485243854	0.3710933695226976	0.7370682098105994
0.27563444261342734	0.654720846018577	0.8812447007724497
-1.0780025120012733	0.16551785869747	0.535999420922181
-0.9175378398080271	0.2482130789899236	0.4790354327002984
0.5305147166987798	0.5270892568655381	0.7987987791223861
0.6918777046376682	0.3173105078629141	0.5779681525194025
-0.7369655941662062	0.3657122962815132	0.6252044557082082
-1.5193741590935794	0.0081509715935027	0.0673460795816418
0.5305147166987798	0.5270892568655381	0.7604792680935369
-0.38702312310924736	0.5929800980174267	0.8277518102937139
-0.6166713604484944	0.3457785861511603	0.6585782898081348
-1.2577977574676469	0.0094441656878326	0.1425680756233312
-1.1844245711374275	0.0895550744136426	0.334580518859447
-0.6166713604484944	0.3457785861511603	0.728766247730243
-0.08017034868398333	0.8657723749926214	0.9296953205768372
0.6100534816839867	0.2971465303484704	0.6682173194665602
0.2713020218173943	0.5900138871633461	0.7869282051937054
-1.0995356735509143	0.2059032107320683	0.462532245565017
0.0	1.0	1.0
0.44745897697122117	0.563702861650773	0.8138460065083036
1.29176612437711	0.0026997960632601	0.0371311159008736
-0.34103691783506696	0.6170750774519738	0.7960739548807906
0.7884958948062882	0.2850494074026127	0.5848305089611513
0.6280312226130421	0.4053805564589424	0.7284883062564758
-0.6918777046376681	0.3173105078629141	0.6202268898651114
-2.9385994553358565	0.0038924171227786	0.0687942417569354
0.8479969065549501	0.0863478209836625	0.331217776648624
-0.38702312310924736	0.5929800980174267	0.8022352196826048
-0.6166713604484944	0.3457785861511603	0.7720592921498614
